ts_utc,mark_price,index_price,basis_pct,_generated_at_utc,_run_id
2025-09-22T13:59:59Z,0.44068095,0.44069741,-0.0037349890483762,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:00:59Z,0.44029407,0.44051534,-0.0502298058451256,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:01:59Z,0.43964195,0.44003041,-0.0882802622664158,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:02:59Z,0.44052936,0.4405454,-0.0036409414330473,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:03:59Z,0.44,0.4400751,-0.0170652690870243,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:04:59Z,0.4406,0.44075114,-0.0342914598020049,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:05:59Z,0.43989356,0.44017044,-0.0629029064286967,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:06:59Z,0.4398,0.43988656,-0.0196778005674858,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:07:59Z,0.439,0.43933733,-0.0767815473363131,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:08:59Z,0.4387,0.43886324,-0.0371960978094221,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:09:59Z,0.43942258,0.43961021,-0.0426809923272708,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:10:59Z,0.43883618,0.43919455,-0.0815970963209844,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:11:59Z,0.4388,0.43905548,-0.0581885460124498,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:12:59Z,0.4387,0.43896397,-0.0601347759817239,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:13:59Z,0.4384,0.43863364,-0.0532654084625106,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:14:59Z,0.4383,0.43854367,-0.0555634516398284,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:15:59Z,0.4394,0.43952214,-0.0277892713208882,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:16:59Z,0.44012865,0.44010662,0.0050056052326663,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:17:59Z,0.4398,0.43998779,-0.0426807298447906,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:18:59Z,0.44,0.44009184,-0.0208683714744695,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:19:59Z,0.4391,0.43926593,-0.0377743841868283,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:20:59Z,0.4398,0.43992841,-0.0291888400660411,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:21:59Z,0.4403,0.44059283,-0.066462724779237,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:22:59Z,0.4399,0.44017119,-0.0616101203715691,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:23:59Z,0.44029876,0.44044235,-0.0326013154729465,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:24:59Z,0.4408,0.44096682,-0.0378305106946474,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:25:59Z,0.4397,0.43997048,-0.0614768518106045,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:26:59Z,0.43920289,0.43963496,-0.0982792633233753,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:27:59Z,0.4399,0.44016785,-0.0608517864264746,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:28:59Z,0.44035358,0.44060976,-0.0581421528202175,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:29:59Z,0.44120868,0.44143896,-0.052165762623213,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:30:59Z,0.4416,0.44166556,-0.0148438107784532,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:31:59Z,0.4401,0.44037588,-0.0626464828182737,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:32:59Z,0.4397,0.43993916,-0.0543620622451612,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:33:59Z,0.4396246,0.43997889,-0.0805243178826242,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:34:59Z,0.4398,0.43996666,-0.0378801430090169,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:35:59Z,0.43992248,0.44018957,-0.0606761309678405,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:36:59Z,0.4392,0.43942359,-0.050882566409327,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:37:59Z,0.4389,0.43922025,-0.0729133048851804,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:38:59Z,0.43882091,0.43909406,-0.0622076281332484,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:39:59Z,0.4386,0.43889081,-0.0662602162939007,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:40:59Z,0.4388,0.43896771,-0.0382055436378148,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:41:59Z,0.4386,0.43898014,-0.086596172665132,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:42:59Z,0.43852424,0.43895501,-0.0981353419340136,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:43:59Z,0.4381,0.43839361,-0.0669740601374146,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:44:59Z,0.43810903,0.4383085,-0.0455090421472514,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:45:59Z,0.43788193,0.43817799,-0.0675661504586422,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:46:59Z,0.437,0.43719669,-0.0449889041932105,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:47:59Z,0.43696092,0.43717125,-0.0481115809880083,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:48:59Z,0.43751434,0.43768022,-0.0378998164458965,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:49:59Z,0.43663051,0.43701976,-0.0890691990677816,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:50:59Z,0.43637304,0.43670299,-0.0755547838131365,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:51:59Z,0.4364,0.43670595,-0.070058582897714,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:52:59Z,0.43651914,0.43679768,-0.0637686537162895,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:53:59Z,0.4355,0.43577159,-0.0623239344262893,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:54:59Z,0.43511477,0.43544349,-0.0754908518669106,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:55:59Z,0.4348,0.43509742,-0.0683571049444498,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:56:59Z,0.4352,0.43536398,-0.037665036046397,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:57:59Z,0.43549162,0.43584473,-0.0810173843331707,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:58:59Z,0.4356,0.43592329,-0.0741621306812989,2025-09-24T07:44:29Z,17969948419
2025-09-22T14:59:59Z,0.43556802,0.43597026,-0.0922631740981616,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:00:59Z,0.43536656,0.43560727,-0.0552584900614716,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:01:59Z,0.4361,0.43618213,-0.0188292904159115,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:02:59Z,0.43533062,0.43580068,-0.1078612360127517,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:03:59Z,0.4357315,0.43600299,-0.0622679216030097,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:04:59Z,0.4359,0.43618675,-0.0657401904115562,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:05:59Z,0.43405923,0.43437013,-0.0715749031822254,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:06:59Z,0.4343,0.43455621,-0.0589590009540952,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:07:59Z,0.4346,0.43490043,-0.0690801800311002,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:08:59Z,0.4348,0.4349063,-0.0244420464821981,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:09:59Z,0.43523034,0.43543187,-0.046282785869578,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:10:59Z,0.4345,0.43488606,-0.088772677606641,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:11:59Z,0.4341,0.43435935,-0.0597086260489154,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:12:59Z,0.4343,0.43453206,-0.0534045750272049,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:13:59Z,0.4338,0.43408845,-0.0664495910913998,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:14:59Z,0.43340031,0.43383319,-0.0997802865197905,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:15:59Z,0.4336,0.43396023,-0.0830099108390713,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:16:59Z,0.43225914,0.4327819,-0.1207906338042352,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:17:59Z,0.4328,0.4331728,-0.0860626521332785,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:18:59Z,0.4324,0.43279308,-0.0908240030085494,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:19:59Z,0.4325,0.43276884,-0.0621209234934694,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:20:59Z,0.4329,0.43325503,-0.0819448074266926,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:21:59Z,0.4335,0.43373032,-0.0531021211521487,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:22:59Z,0.43312103,0.43348049,-0.0829241472897646,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:23:59Z,0.4329,0.43317943,-0.0645067564727042,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:24:59Z,0.4328,0.43311606,-0.0729735119958441,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:25:59Z,0.4335,0.43372955,-0.0529246854405029,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:26:59Z,0.4336,0.43393608,-0.0774491948215105,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:27:59Z,0.4336,0.43384808,-0.0571813064149218,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:28:59Z,0.434,0.43414693,-0.0338433810875948,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:29:59Z,0.4345,0.43460219,-0.0235134572147521,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:30:59Z,0.43431514,0.43454072,-0.0519122810861083,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:31:59Z,0.43435079,0.4345799,-0.052719879589469,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:32:59Z,0.43451023,0.43472463,-0.0493185766815229,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:33:59Z,0.43415196,0.43446128,-0.0711962179920866,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:34:59Z,0.4338,0.4340577,-0.0593699869855912,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:35:59Z,0.43330676,0.43377439,-0.1078048890806981,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:36:59Z,0.4336,0.43377062,-0.0393341531521929,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:37:59Z,0.4334,0.43363936,-0.0551979414414649,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:38:59Z,0.4346,0.43466334,-0.0145721974160517,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:39:59Z,0.4345,0.43473546,-0.0541616734001881,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:40:59Z,0.43396373,0.43435937,-0.091085867446583,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:41:59Z,0.4341,0.43442242,-0.0742180847848494,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:42:59Z,0.4337,0.4341477,-0.1031215874229052,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:43:59Z,0.4334,0.43387217,-0.1088269846853728,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:44:59Z,0.4332,0.43345525,-0.0588872784445526,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:45:59Z,0.43364519,0.43386291,-0.0501817498066325,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:46:59Z,0.4329,0.43323961,-0.0783884926865319,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:47:59Z,0.43312803,0.43339827,-0.0623537329763612,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:48:59Z,0.43393179,0.43414748,-0.0496812742066365,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:49:59Z,0.4343,0.43450401,-0.046952386009047,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:50:59Z,0.43376099,0.43421542,-0.104655426562239,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:51:59Z,0.43291084,0.43313342,-0.0513883227943878,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:52:59Z,0.4325,0.43277587,-0.063744311807401,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:53:59Z,0.4324,0.43274234,-0.0791094303367656,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:54:59Z,0.4328,0.43304536,-0.0566591915451941,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:55:59Z,0.43274332,0.43308735,-0.0794366309706307,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:56:59Z,0.43311315,0.43330342,-0.0439114927825889,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:57:59Z,0.4330303,0.4333297,-0.0690928870095919,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:58:59Z,0.43296434,0.43328268,-0.073471665195568,2025-09-24T07:44:29Z,17969948419
2025-09-22T15:59:59Z,0.4327,0.43300368,-0.070133353139179,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:00:59Z,0.4328,0.43305915,-0.0598417098449433,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:01:59Z,0.43396277,0.43401015,-0.01091679537909,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:02:59Z,0.4337,0.43396275,-0.0605466713444968,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:03:59Z,0.43397698,0.43416128,-0.0424496629455206,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:04:59Z,0.4344,0.43463404,-0.0538476001557541,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:05:59Z,0.43482154,0.43500923,-0.0431462109436231,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:06:59Z,0.43374058,0.43403912,-0.0687818185605038,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:07:59Z,0.43363951,0.43400596,-0.0844343243581291,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:08:59Z,0.4335,0.43382441,-0.0747791024483857,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:09:59Z,0.43472785,0.43497849,-0.0576212400755671,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:10:59Z,0.4344,0.43458774,-0.0431995619572633,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:11:59Z,0.4339,0.43420535,-0.0703238686487806,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:12:59Z,0.4343,0.43450182,-0.0464485971543138,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:13:59Z,0.43385105,0.43413469,-0.0653345624142542,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:14:59Z,0.4338,0.43409489,-0.0679321518850417,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:15:59Z,0.43343483,0.43385786,-0.0975042840067441,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:16:59Z,0.4336524,0.43400161,-0.0804628351493863,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:17:59Z,0.4323,0.4326282,-0.0758619063667143,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:18:59Z,0.43353362,0.43366851,-0.0311044027614504,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:19:59Z,0.43286848,0.43326433,-0.0913645487501724,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:20:59Z,0.43280234,0.43323383,-0.0995974852656345,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:21:59Z,0.43354761,0.4339127,-0.0841390445589507,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:22:59Z,0.43249768,0.43296248,-0.1073534131641129,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:23:59Z,0.43145736,0.43193434,-0.1104288211953741,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:24:59Z,0.43155139,0.43212892,-0.1336476160864297,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:25:59Z,0.432,0.43222666,-0.0524400785458234,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:26:59Z,0.43217385,0.4324755,-0.0697496158741928,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:27:59Z,0.43238893,0.4324113,-0.0051733153134558,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:28:59Z,0.43236301,0.43255139,-0.0435508946116214,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:29:59Z,0.43144573,0.43175682,-0.0720521334208412,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:30:59Z,0.4312,0.43154898,-0.0808668346290564,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:31:59Z,0.4319,0.43199863,-0.0228310909226703,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:32:59Z,0.43237928,0.43255071,-0.0396323473841997,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:33:59Z,0.4317,0.431972,-0.0629670441602781,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:34:59Z,0.43102268,0.43135892,-0.0779490082180256,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:35:59Z,0.4304,0.4305326,-0.0307990614415665,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:36:59Z,0.4301,0.43033952,-0.0556583787610254,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:37:59Z,0.4302,0.4304896,-0.0672722407231041,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:38:59Z,0.43108946,0.43126617,-0.0409746955111312,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:39:59Z,0.43172947,0.43189765,-0.0389397812190051,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:40:59Z,0.4312,0.43150967,-0.0717643245399357,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:41:59Z,0.4316,0.43182374,-0.0518128067715895,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:42:59Z,0.4308,0.43124688,-0.1036250975311348,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:43:59Z,0.43043058,0.43075701,-0.0757805427240687,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:44:59Z,0.43,0.43025456,-0.0591649743352018,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:45:59Z,0.43011989,0.43031171,-0.0445769881558644,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:46:59Z,0.4311,0.431199,-0.0229592369184516,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:47:59Z,0.4299,0.43028146,-0.0886535989721659,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:48:59Z,0.43121352,0.43134988,-0.031612388532487,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:49:59Z,0.4308,0.43110444,-0.0706186185417068,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:50:59Z,0.43141498,0.4317249,-0.0717864547539415,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:51:59Z,0.4311,0.43145966,-0.0833588938534912,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:52:59Z,0.4306,0.4309831,-0.0888897963748469,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:53:59Z,0.4306,0.4309408,-0.0790827881695155,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:54:59Z,0.43052553,0.43093513,-0.0950491086674665,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:55:59Z,0.4312,0.431343,-0.0331522709305476,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:56:59Z,0.4308,0.43106679,-0.0618906411231412,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:57:59Z,0.4315,0.43160574,-0.0244992107843677,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:58:59Z,0.4314334,0.43168834,-0.0590564943218074,2025-09-24T07:44:29Z,17969948419
2025-09-22T16:59:59Z,0.4313,0.43153834,-0.0552303185853642,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:00:59Z,0.4319,0.43194147,-0.0096008378172141,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:01:59Z,0.43150969,0.43173617,-0.0524579629267552,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:02:59Z,0.4298,0.43008189,-0.0655433317594433,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:03:59Z,0.4311,0.431278,-0.0412726825852471,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:04:59Z,0.4312,0.43130066,-0.0233387076198687,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:05:59Z,0.4306,0.4308862,-0.0664212499727368,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:06:59Z,0.4302,0.43041546,-0.0500586108129086,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:07:59Z,0.431,0.43126583,-0.0616394765149852,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:08:59Z,0.43,0.43034282,-0.0796620703466199,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:09:59Z,0.42975756,0.43009699,-0.0789194083874011,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:10:59Z,0.4303,0.43046478,-0.0382795544852654,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:11:59Z,0.4303,0.43048756,-0.0435692032540901,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:12:59Z,0.43127039,0.43138612,-0.0268274741894725,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:13:59Z,0.4314,0.43147631,-0.0176857913705585,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:14:59Z,0.43113646,0.4313524,-0.0500611564929309,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:15:59Z,0.4313,0.431402,-0.0236438403159899,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:16:59Z,0.43030764,0.43066939,-0.0839971468601485,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:17:59Z,0.4307207,0.43100513,-0.0659922539669066,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:18:59Z,0.43162045,0.43178421,-0.0379263521470663,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:19:59Z,0.4316,0.43169869,-0.0228608523227147,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:20:59Z,0.4319,0.43197721,-0.0178736281018165,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:21:59Z,0.433,0.43315417,-0.0355924081257286,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:22:59Z,0.43367746,0.43373299,-0.0128028075521702,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:23:59Z,0.4338,0.43382074,-0.0047807765022889,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:24:59Z,0.43312988,0.43333354,-0.0469984391238242,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:25:59Z,0.4329,0.43318659,-0.0661585576783418,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:26:59Z,0.4335,0.43362185,-0.0281005212260376,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:27:59Z,0.43347703,0.43365583,-0.041230853508889,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:28:59Z,0.43353243,0.43375553,-0.0514345027485818,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:29:59Z,0.43282736,0.43322618,-0.0920581484710858,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:30:59Z,0.4327646,0.43317163,-0.0939650641478939,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:31:59Z,0.43252225,0.43294861,-0.0984782004497031,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:32:59Z,0.4336016,0.43379982,-0.0456938871021272,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:33:59Z,0.4318,0.4323574,-0.1289211194257289,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:34:59Z,0.4314,0.43181864,-0.096948107659267,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:35:59Z,0.43153051,0.43209439,-0.1304992642926938,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:36:59Z,0.4327,0.43301471,-0.0726788242367271,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:37:59Z,0.43350786,0.43380412,-0.0682934961521275,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:38:59Z,0.4331,0.43338442,-0.0656276476205586,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:39:59Z,0.4327,0.43300278,-0.0699256480524268,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:40:59Z,0.4329,0.43312307,-0.0515026825978148,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:41:59Z,0.43327145,0.43335671,-0.0196743232613094,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:42:59Z,0.4328,0.43306067,-0.0601924898882999,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:43:59Z,0.43278699,0.43300793,-0.0510244696904305,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:44:59Z,0.4326,0.4328534,-0.0585417603281013,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:45:59Z,0.4328,0.43311743,-0.0732895926169541,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:46:59Z,0.43302008,0.43324603,-0.0521528148798133,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:47:59Z,0.43313054,0.43322878,-0.0226762404842983,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:48:59Z,0.4331,0.43334574,-0.0567076071868122,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:49:59Z,0.43313185,0.43339428,-0.0605522527893143,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:50:59Z,0.43340121,0.43357802,-0.0407792812006535,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:51:59Z,0.4329,0.43308323,-0.0423082648570716,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:52:59Z,0.4329,0.43316064,-0.0601716721076006,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:53:59Z,0.4326,0.43286577,-0.0613977862005565,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:54:59Z,0.43270376,0.43298128,-0.0640951497949404,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:55:59Z,0.43266885,0.43289796,-0.0529247123271292,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:56:59Z,0.4327,0.43282656,-0.0292403497604287,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:57:59Z,0.433,0.43315584,-0.0359778134354615,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:58:59Z,0.4331,0.43319609,-0.0221816406514641,2025-09-24T07:44:29Z,17969948419
2025-09-22T17:59:59Z,0.4329,0.43305901,-0.0367178597669659,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:00:59Z,0.4326,0.43288313,-0.0654056442439876,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:01:59Z,0.4333,0.4333862,-0.0198898811268111,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:02:59Z,0.433,0.43309663,-0.0223114181239436,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:03:59Z,0.43334283,0.43335362,-0.0024898834351416,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:04:59Z,0.433,0.43312961,-0.0299240682252177,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:05:59Z,0.433,0.43311317,-0.0261294294052527,2025-09-24T07:44:29Z,17969948419
2025-09-22T18:06:59Z,0.4328,0.43300311,-0.0469072843379825,2025-09-24T07:44:29Z,17969948419
