ts_utc,buy_qty,sell_qty,buy_quote,sell_quote,delta_quote,_generated_at_utc,_run_id
2025-09-22T15:53:59Z,117834.9,202931.7,50944.96825,87751.07373999999,-36806.10549,2025-09-24T06:59:03Z,17968930186
2025-09-22T15:54:59Z,218864.2,136550.59999999998,94701.10547,59086.03795000001,35615.06751999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T15:55:59Z,54754.4,328318.3,23692.46093,142065.30855,-118372.84762,2025-09-24T06:59:03Z,17968930186
2025-09-22T15:56:59Z,67013.4,32940.70000000001,28998.01348,14255.824009999997,14742.189470000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T15:57:59Z,57400.3,87110.59999999999,24880.05467,37748.81576,-12868.761089999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T15:58:59Z,53151.8,45662.7,23015.62367,19769.69358,3245.9300900000017,2025-09-24T06:59:03Z,17968930186
2025-09-22T15:59:59Z,32941.0,131573.1,14255.37873,56926.30699,-42670.92826,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:00:59Z,88738.1,47318.79999999999,38399.8808,20473.13637,17926.74443,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:01:59Z,81090.6,65823.19999999998,35156.84881,28545.84059,6611.008220000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:02:59Z,97050.4,82900.0,42088.17592,35950.443250000004,6137.732669999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:03:59Z,133792.3,351437.4,58028.90937,152352.09592999998,-94323.18655999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:04:59Z,101967.6,105508.69999999998,44272.36641,45816.82577,-1544.4593599999937,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:05:59Z,266074.3,86376.20000000001,115626.94173,37535.733640000006,78091.20809,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:06:59Z,127133.3,93111.4,55187.68344,40457.71669,14729.966750000009,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:07:59Z,95619.2,82721.00000000001,41467.33776,35869.72884,5597.608919999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:08:59Z,81476.9,39033.8,35320.79522,16915.205520000003,18405.5897,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:09:59Z,61387.3,38610.5,26648.55677,16773.427250000004,9875.129519999997,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:10:59Z,110942.9,51497.30000000002,48199.98313,22368.196919999995,25831.78621000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:11:59Z,74763.4,164626.7,32473.33297,71502.68102999999,-39029.34805999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:12:59Z,64165.9,66870.70000000001,27842.81979,29026.70726,-1183.8874699999942,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:13:59Z,120821.1,46744.5,52422.42274,20286.11952,32136.30322,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:14:59Z,53904.7,25668.10000000001,23387.37741,11136.067239999997,12251.310170000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:15:59Z,80120.1,25016.9,34734.51693,10845.25466,23889.26227,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:16:59Z,63201.4,80534.6,27408.77443,34923.69329,-7514.918859999994,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:17:59Z,124962.8,277445.4,54027.10328,119966.34451999998,-65939.24123999997,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:18:59Z,216813.1,102903.69999999998,93895.5739,44572.33982000001,49323.23408,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:19:59Z,197244.1,352191.80000000005,85421.12006,152517.84146000005,-67096.72140000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:20:59Z,76829.8,158198.5,33246.49353,68456.35776000001,-35209.864230000014,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:21:59Z,221985.9,75780.69999999998,96244.10152,32846.38273,63397.71879,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:22:59Z,175691.2,176019.09999999998,75999.18448,76155.02305000002,-155.83857000002172,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:23:59Z,226295.9,1189847.4,97614.58406,513206.0172199999,-415591.4331599999,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:24:59Z,376308.0,599169.8,162439.77173,258521.00331,-96081.23157999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:25:59Z,128183.2,175269.09999999998,55347.37334,75660.38414000001,-20313.01080000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:26:59Z,142515.5,341044.7,61610.67018,147440.30202,-85829.63184,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:27:59Z,210588.4,122806.6,90976.26228,53053.9743,37922.28798,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:28:59Z,31386.6,41471.4,13572.42762,17931.68006,-4359.252439999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:29:59Z,64473.7,193564.3,27820.54781,83505.88683999999,-55685.33902999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:30:59Z,275085.0,319033.0,118597.78246,137488.47864,-18890.696179999984,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:31:59Z,222533.5,105113.5,96065.38985,45337.76674999998,50727.623100000026,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:32:59Z,95245.3,133355.2,41174.15118,57648.06045,-16473.909270000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:33:59Z,37565.3,82187.59999999999,16229.7216,35509.793860000005,-19280.072260000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:34:59Z,91852.6,246604.9,39591.22364,106265.01189,-66673.78825000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:35:59Z,348783.6,888439.2000000001,150062.30283,382155.92022,-232093.61739000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:36:59Z,199351.5,341472.5,85792.5208,146910.31392000002,-61117.79312000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:37:59Z,70228.9,281112.1,30208.3191,120925.97532,-90717.65622,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:38:59Z,162244.8,131484.5,69879.74519,56626.15261999999,13253.592570000008,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:39:59Z,195073.4,68649.9,84068.12569,29579.60453,54488.52116,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:40:59Z,153042.0,103740.1,66017.79442,44742.53521999999,21275.25920000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:41:59Z,178192.3,93294.3,76884.43623,40260.37974999999,36624.056480000014,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:42:59Z,47687.4,43005.99999999999,20548.63263,18532.46838,2016.1642500000016,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:43:59Z,238232.2,308383.3,102582.48334,132780.80914,-30198.32579999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:44:59Z,73557.5,477402.4,31632.68616,205433.43639,-173800.75022999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:45:59Z,111433.0,161268.0,47913.52264,69333.5032,-21419.980560000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:46:59Z,119581.7,112254.0,51464.38865,48306.807810000006,3157.580839999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:47:59Z,138455.3,123454.6,59550.99953,53118.12543,6432.874100000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:48:59Z,224239.8,304643.50000000006,96590.31391,131267.12062,-34676.806710000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:49:59Z,142104.2,85381.0,61179.1003,36769.12748,24409.972819999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:50:59Z,168428.4,58303.20000000001,72637.46706,25147.55895000001,47489.90810999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:51:59Z,59273.4,43716.1,25547.09438,18843.87841,6703.2159699999975,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:52:59Z,29202.6,78716.79999999999,12578.58867,33905.93095,-21327.342280000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:53:59Z,81774.0,100522.6,35198.45686,43280.72043000001,-8082.26357000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:54:59Z,95863.4,74017.20000000001,41289.52072,31897.78662,9391.7341,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:55:59Z,182353.5,89260.70000000001,78584.74593,38468.20189,40116.54404000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:56:59Z,88016.9,54988.0,37896.38547,23675.58602,14220.79945,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:57:59Z,53898.4,47733.4,23243.6212,20588.86745,2654.7537500000035,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:58:59Z,78877.8,79785.09999999999,34036.85341,34425.28311,-388.4296999999933,2025-09-24T06:59:03Z,17968930186
2025-09-22T16:59:59Z,37402.1,39691.3,16129.41213,17114.774479999996,-985.3623499999958,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:00:59Z,270886.7,64873.20000000001,116945.68925,27997.64656,88948.04269,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:01:59Z,52974.7,24408.0,22861.70292,10533.515929999998,12328.186990000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:02:59Z,306371.4,472053.0,131773.85719,203043.86419,-71270.00699999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:03:59Z,976705.0,468171.8000000001,420450.36478,201562.24257,218888.1222100001,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:04:59Z,83410.6,97463.4,35921.26186,41988.63513,-6067.373269999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:05:59Z,151490.8,138727.8,65302.39221,59782.76184,5519.630369999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:06:59Z,199213.8,582240.7,85670.22297,250494.91939,-164824.69642,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:07:59Z,95496.3,117587.1,41143.73106,50656.23870000001,-9512.50764000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:08:59Z,53998.0,87012.70000000001,23233.04287,37437.9586,-14204.915729999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:09:59Z,76394.6,154492.9,32847.43443,66398.75550999999,-33551.32107999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:10:59Z,354545.8,183771.3,152509.49265,79081.95439,73427.53826,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:11:59Z,163467.9,125280.00000000004,70335.16966,53885.933820000006,16449.235839999994,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:12:59Z,98802.3,64925.2,42571.57059,27969.42555,14602.145040000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:13:59Z,149680.3,63733.20000000001,64544.89669,27475.807389999994,37069.08930000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:14:59Z,79138.3,64116.59999999999,34116.27898,27641.204119999995,6475.074860000008,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:15:59Z,39804.5,26803.4,17155.39651,11551.377210000002,5604.019299999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:16:59Z,224780.2,107063.0,96765.02553,46097.69324000001,50667.33228999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:17:59Z,185452.1,39818.4,79819.00789,17140.054470000003,62678.95341999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:18:59Z,124410.8,38670.7,53669.40857,16678.682839999994,36990.725730000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:19:59Z,124052.0,190319.8,53524.90929,82103.18169,-28578.272399999994,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:20:59Z,150106.7,68030.69999999998,64839.18986,29384.622879999995,35454.56698,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:21:59Z,686948.5,282141.6,297215.0352,122148.0696,175066.9656,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:22:59Z,407372.6,141698.70000000007,176536.82829,61407.74273,115129.08556,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:23:59Z,149211.3,152217.2,64699.5418,65990.78318999999,-1291.2413899999883,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:24:59Z,48450.1,287536.4,20981.70169,124616.91782,-103635.21613,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:25:59Z,90116.3,223155.4,39021.97158,96668.62058,-57646.649000000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:26:59Z,295956.4,122836.3,128255.59712,53242.55269999999,75013.04442000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:27:59Z,90717.5,74121.79999999999,39326.04636,32133.270060000003,7192.776299999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:28:59Z,91549.2,73770.3,39682.40891,31992.275170000008,7690.13373999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:29:59Z,74276.3,324836.5,32176.80031,140689.93409,-108513.13378,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:30:59Z,216292.2,92646.5,93605.17941,40127.159950000016,53478.01945999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:31:59Z,97613.0,76130.5,42255.85782,32963.80741,9292.050409999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:32:59Z,283812.2,71217.70000000001,122838.35273,30847.29862,91991.05411,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:33:59Z,141785.3,256684.2,61302.05966,110970.45964000002,-49668.39998000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:34:59Z,86564.2,65521.40000000001,37350.67821,28275.70383,9074.97438,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:35:59Z,132108.5,41164.5,57010.51067,17760.452479999993,39250.05819000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:36:59Z,415236.5,149097.59999999998,179329.52362,64401.654290000006,114927.86933,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:37:59Z,238178.2,122510.0,103202.19043,53063.46298999999,50138.72744000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:38:59Z,206896.4,119572.4,89709.5721,51814.47833999999,37895.09376000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:39:59Z,51320.6,88467.5,22212.79139,38293.629850000005,-16080.838460000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:40:59Z,42895.6,16586.9,18574.8335,7183.16289,11391.67061,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:41:59Z,119526.7,175366.8,51746.21201,75884.65138,-24138.43937,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:42:59Z,68133.0,29884.2,29496.40906,12939.60565,16556.80341,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:43:59Z,38043.6,44714.9,16469.06013,19353.08596,-2884.0258299999987,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:44:59Z,49685.0,47987.2,21492.04575,20755.48298,736.5627700000041,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:45:59Z,295431.5,126501.09999999998,127901.71434,54751.84951999999,73149.86482000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:46:59Z,40966.5,44839.100000000006,17741.92343,19419.13907,-1677.2156400000022,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:47:59Z,65083.4,55189.8,28196.58864,23905.68432,4290.9043200000015,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:48:59Z,14384.6,79562.59999999999,6232.92975,34470.17587,-28237.24612,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:49:59Z,59870.0,134230.5,25923.91522,58121.94151,-32198.026290000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:50:59Z,39231.2,20903.60000000001,16996.12721,9057.186680000004,7938.940529999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:51:59Z,42574.4,118300.9,18420.34186,51209.03755,-32788.69568999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:52:59Z,42505.3,15858.799999999996,18400.49139,6865.593410000001,11534.897979999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:53:59Z,25113.4,33496.9,10865.79255,14492.33939,-3626.546839999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:54:59Z,35555.9,20955.0,15384.99162,9068.77865,6316.2129700000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:55:59Z,45081.5,171623.1,19496.12685,74207.81104,-54711.68419,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:56:59Z,75316.7,54472.90000000001,32563.41374,23555.24766,9008.166080000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:57:59Z,53971.3,12018.899999999994,23355.39779,5201.50375,18153.89404,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:58:59Z,19516.6,30574.4,8451.16042,13237.3991,-4786.238679999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T17:59:59Z,40610.0,11917.199999999995,17582.12836,5159.613580000001,12422.514779999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:00:59Z,75160.5,111859.8,32530.78256,48401.16967,-15870.387109999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:01:59Z,63359.7,22699.90000000001,27430.5552,9824.18078,17606.37442,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:02:59Z,145527.2,85605.19999999998,62998.30666,37066.90371,25931.402950000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:03:59Z,58324.5,33839.899999999994,25250.60533,14649.748059999998,10600.85727,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:04:59Z,109499.9,53117.100000000006,47435.11495,23004.51587999999,24430.59907000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:05:59Z,77492.7,57499.40000000001,33540.60466,24885.34766,8655.256999999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:06:59Z,21602.8,9093.2,9349.06218,3935.09247,5413.969710000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:07:59Z,35614.3,62893.3,15419.89932,27227.82341,-11807.92409,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:08:59Z,185985.2,50254.29999999999,80588.31352,21776.55803,58811.75549,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:09:59Z,67369.8,9023.0,29196.54729,3910.349940000004,25286.197349999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:10:59Z,108215.7,134546.5,46932.06291,58336.85546,-11404.792549999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:11:59Z,77728.1,64387.69999999998,33693.73518,27921.08291,5772.652270000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:12:59Z,44742.9,73772.0,19402.1874,31994.2758,-12592.0884,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:13:59Z,62778.0,65920.7,27222.1477,28572.87188,-1350.7241799999974,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:14:59Z,46231.8,6408.799999999996,20034.11037,2776.9420800000007,17257.168289999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:15:59Z,28602.2,22816.9,12391.13392,9881.1672,2509.9667200000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:16:59Z,296409.4,62276.09999999998,128224.69821,26947.78302999999,101276.91518,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:17:59Z,52350.1,129364.1,22665.57471,56021.70105,-33356.12634,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:18:59Z,121715.2,26272.40000000001,52722.84356,11377.608789999998,41345.23477,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:19:59Z,101684.1,118133.69999999998,44060.95216,51183.97052,-7123.018360000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:20:59Z,18494.5,51513.8,8003.1159,22288.91557,-14285.79967,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:21:59Z,18638.3,43017.2,8058.63899,18596.34955,-10537.71056,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:22:59Z,189953.5,72110.1,82191.44534,31203.74399999999,50987.701340000014,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:23:59Z,161906.9,41163.0,70155.1063,17830.568069999994,52324.538230000006,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:24:59Z,87891.1,34924.09999999999,38093.45626,15138.627270000005,22954.828989999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:25:59Z,4905.2,37379.600000000006,2123.79184,16186.58232,-14062.79048,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:26:59Z,130284.5,21215.79999999999,56388.87291,9183.822779999997,47205.05013,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:27:59Z,25880.3,50026.9,11219.22932,21681.12292,-10461.8936,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:28:59Z,27416.0,65079.5,11864.41709,28161.38566,-16296.96857,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:29:59Z,40018.6,31688.9,17317.18617,13712.587639999998,3604.598530000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:30:59Z,18634.1,75141.79999999999,8067.16002,32531.9868,-24464.826780000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:31:59Z,75428.3,56860.7,32671.76603,24631.015720000003,8040.750309999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:32:59Z,33737.3,19852.0,14607.96231,8597.938659999998,6010.023650000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:33:59Z,17878.1,49631.3,7748.45031,21518.45829,-13770.007979999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:34:59Z,56746.4,200786.3,24603.03409,87012.60918,-62409.57509,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:35:59Z,96683.5,22244.10000000001,41943.38032,9650.216600000009,32293.16371999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:36:59Z,24948.2,28873.6,10814.75057,12516.18314,-1701.4325700000009,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:37:59Z,25289.4,118197.1,10963.18476,51225.90426,-40262.71949999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:38:59Z,89177.4,16152.100000000006,38612.31736,6993.252549999997,31619.064810000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:39:59Z,20915.7,11156.6,9061.656,4831.08749,4230.568510000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:40:59Z,88847.2,22548.60000000001,38501.94762,9773.64967,28728.29795,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:41:59Z,30066.8,44567.9,13030.82808,19309.93038,-6279.102300000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:42:59Z,19168.1,50769.9,8298.19451,21977.81334,-13679.61883,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:43:59Z,34797.0,34457.0,15056.69864,14905.89651,150.80213000000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:44:59Z,44009.0,50059.9,19047.31404,21663.66375,-2616.349709999995,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:45:59Z,448952.8,246969.9,194073.91974,106747.03183999998,87326.88790000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:46:59Z,103556.7,269840.4,44764.05095,116615.67647,-71851.62552,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:47:59Z,69795.9,105699.2,30184.44961,45700.54731000001,-15516.09770000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:48:59Z,88825.1,24270.4,38432.66413,10501.26363,27931.4005,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:49:59Z,6077.0,30861.2,2629.86984,13355.29564,-10725.4258,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:50:59Z,21762.4,66939.5,9411.57752,28946.15369,-19534.57617,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:51:59Z,41761.3,65025.4,18057.84425,28118.31816,-10060.47391,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:52:59Z,31544.5,176113.3,13618.32314,76050.16172999999,-62431.83858999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:53:59Z,12241.4,68530.6,5285.59998,29581.055460000003,-24295.455480000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:54:59Z,95470.7,82282.3,41198.08181,35500.82041,5697.261400000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:55:59Z,185667.3,322902.0,80089.7922,139226.18006,-59136.38786000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:56:59Z,39865.0,86872.0,17193.73461,37470.39094,-20276.65633,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:57:59Z,37359.3,45414.3,16129.84529,19604.57426,-3474.728970000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:58:59Z,37208.6,293182.80000000005,16038.84991,126424.84859999998,-110385.99868999998,2025-09-24T06:59:03Z,17968930186
2025-09-22T18:59:59Z,15717.2,50956.3,6774.14781,21955.13788,-15180.990070000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:00:59Z,156874.9,172354.80000000002,67595.54428,74232.33893,-6636.794649999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:01:59Z,58299.4,91280.5,25117.49468,39328.15423,-14210.65955,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:02:59Z,49150.7,124744.7,21184.00895,53728.34675,-32544.3378,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:03:59Z,21983.6,65840.5,9468.88034,28357.2606,-18888.38026,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:04:59Z,12225.1,86450.5,5263.95872,37229.72794,-31965.76922,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:05:59Z,106857.5,121582.0,45975.40139,52302.2632,-6326.861810000002,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:06:59Z,130835.6,30463.4,56358.17228,13119.572840000008,43238.59943999999,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:07:59Z,273487.2,68608.09999999998,117760.93045,29545.29568,88215.63477,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:08:59Z,57308.1,25437.8,24663.97117,10947.884349999997,13716.086820000004,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:09:59Z,39376.0,29555.10000000001,16944.06172,12715.694969999997,4228.366750000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:10:59Z,29052.3,92352.8,12513.14494,39789.11056,-27275.965620000003,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:11:59Z,10078.1,90069.59999999999,4340.74306,38791.32776,-34450.5847,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:12:59Z,9746.3,40518.600000000006,4197.15868,17447.11179,-13249.95311,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:13:59Z,32077.2,115129.0,13810.04756,49548.22276,-35738.175200000005,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:14:59Z,8403.2,77929.90000000001,3618.98605,33555.34209,-29936.35604,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:15:59Z,55289.2,57791.3,23828.70308,24903.21548,-1074.5123999999996,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:16:59Z,88153.3,479099.3,37909.65049,206006.72522,-168097.07473,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:17:59Z,86330.3,35356.09999999999,37171.46476,15213.007589999994,21958.45717000001,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:18:59Z,31449.9,216023.8,13550.95814,93075.47153,-79524.51339,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:19:59Z,67995.7,20003.40000000001,29306.63508,8613.85918,20692.7759,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:20:59Z,17627.0,106578.7,7603.06057,45964.08391,-38361.02334,2025-09-24T06:59:03Z,17968930186
2025-09-22T19:21:59Z,70232.3,42747.4,30296.7393,18436.64425,11860.095050000004,2025-09-24T06:59:03Z,17968930186
